@RELATION knee_OA_GLCM_SOFT_ROI

@ATTRIBUTE glcm_contrast NUMERIC
@ATTRIBUTE glcm_dissimilarity NUMERIC
@ATTRIBUTE glcm_homogeneity NUMERIC
@ATTRIBUTE glcm_energy NUMERIC
@ATTRIBUTE glcm_correlation NUMERIC
@ATTRIBUTE glcm_ASM NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.2535708974260221,0.43789045337011423,0.45696921971737847,0.2511042197096901,0.600713851349993,0.11757149480991773,no_OA
0.21113956151919538,0.359449224791759,0.560468840161886,0.2073537749101216,0.9196383851965004,0.09054175776581427,no_OA
0.2615388415543182,0.42289793353363336,0.4887599142840413,0.16391997942875045,0.9083076795792859,0.06648413966590586,no_OA
0.0914488235732116,0.21734604539699773,0.7031498302791035,0.351381405468839,0.82971948419073,0.18943566114804472,no_OA
0.1522268833933547,0.30451638027976347,0.6033692797720001,0.3136801925328624,0.7256508851521275,0.16077828049802528,no_OA
0.14574653421656178,0.29833281870520434,0.6101263455549537,0.37424818207904476,0.7104533390599972,0.20795954455486554,no_OA
0.3367538932906104,0.4927434236149669,0.41324270366756166,0.19815261727943043,0.6590969048120678,0.08532101600269752,no_OA
0.267022647814331,0.423644204776491,0.4864907948139876,0.26351590014335025,0.7020761380170422,0.12573587489119292,no_OA
0.6319201719723861,0.7606644127735545,0.16666483257429787,0.09389853193099709,0.5749300482764683,0.03346258411773717,no_OA
0.5829719408534583,0.7374492565970319,0.184632474532596,0.10066601825358637,0.579352430647357,0.03636393434912742,no_OA
0.3106434188877672,0.5126004372823412,0.3803277382976511,0.20994378812667544,0.623221058201044,0.09219013259953067,no_OA
0.3516348773948247,0.5292587727336158,0.37847691738767786,0.19716993274180508,0.6316896437268884,0.08471492429224063,no_OA
0.36589376336254886,0.5757024097210451,0.3112819595503242,0.1366242851935581,0.6616411522390928,0.05281178356082605,no_OA
0.3126834313133743,0.5306580642619958,0.3467824924091969,0.15421611919869474,0.6926810979733053,0.06157262179298188,no_OA
0.151696127346876,0.25443450004617485,0.6888471077431939,0.3480400390651286,0.8949717368493975,0.18669828798963362,no_OA
0.3332047985511199,0.43746410803653835,0.5122033310758263,0.27265694228446946,0.8283877665111028,0.13168316836096133,no_OA
0.37758194601991707,0.49041118706226106,0.458817676063507,0.24070599515830407,0.823838071693813,0.110846190469598,no_OA
0.10894813023323685,0.21078926433331832,0.7321441990560547,0.4288361794477964,0.9008239945162204,0.2546939029926465,no_OA
0.21231417611248732,0.3567971656151061,0.568578409890687,0.220424301005983,0.8820527371574824,0.09824769601201937,no_OA
0.2555639316262392,0.4050000873132896,0.5120106173850505,0.19991775264985565,0.8696403534620334,0.08623558675620893,no_OA
0.27804161724763843,0.43233325454948346,0.48637227933628835,0.1659506133398755,0.8573860283542531,0.06757260241779676,no_OA
0.17765018293285423,0.33622068614106615,0.5704979169239539,0.2663756922695162,0.7285986519771361,0.1275502807787528,no_OA
0.1252581559502629,0.21493401555285088,0.7347218787171319,0.39299601639426907,0.8474990075651254,0.2234993783200498,no_OA
0.1962405102542811,0.3258260220220558,0.6056579586858621,0.2572137999631161,0.8641028205864467,0.12142699907325667,no_OA
0.44497133776067554,0.552420605584124,0.40842813914381626,0.19262856106794787,0.8747012676865058,0.08201005953926627,no_OA
0.616883240290117,0.7023065770053233,0.27819963290358696,0.15768853327200008,0.87754228736482,0.06317068691850741,no_OA
0.14068451915982508,0.266375139046228,0.6636387947961713,0.3392788196213651,0.9300620161201332,0.17991257113321296,no_OA
0.21284869327599615,0.37360228026783426,0.5357144067166539,0.19940641417274732,0.930158938533423,0.0859199882955964,no_OA
0.21940531865473395,0.3798791258510359,0.5245443087199873,0.23600752202328126,0.7059168796904833,0.10796649793566689,no_OA
0.23387161373331972,0.40493337986053923,0.4936093691390995,0.24719003854030477,0.6408613859741745,0.11504992349241745,no_OA
0.6337167555060735,0.6819299290380344,0.28677395741005784,0.09410547340139017,0.8415040515608085,0.03347329865811832,no_OA
0.5701567853955648,0.6374718691444293,0.32650497541596035,0.13502732567388645,0.8425246392723782,0.05194917152137546,no_OA
0.3078978751561108,0.46970151991045506,0.4419985984469861,0.1080988687567436,0.8922009988341548,0.03956964325369876,no_OA
0.43795255269763617,0.6013297395148991,0.31144286189671044,0.1569816993182391,0.6291529311314923,0.06297758406278493,no_OA
0.31414179615572985,0.5508750603700711,0.3234598309863226,0.185020914836487,0.5846566014558503,0.07799689586687077,no_OA
0.2621096779271812,0.47286014242141927,0.4102628208357264,0.21600071120075784,0.6483907326494691,0.09578386003921895,no_OA
0.3959464487138196,0.5871633726249637,0.30958835538278184,0.1605660821465488,0.6015109333383224,0.06479082819441764,no_OA
0.12281074832882241,0.2116154932978698,0.736809500862468,0.45662235463992107,0.9082492458978635,0.28017052012263294,no_OA
0.14792856809875224,0.23665648464419006,0.7133580324228719,0.375233143144988,0.9496276772252834,0.20851106767567068,no_OA
0.13806250448175725,0.27523749334704006,0.6452869892736866,0.31123611246919647,0.8185295292996217,0.15892018332461139,no_OA
0.09491814389537889,0.2120952792895999,0.7163751565297569,0.3558070808840027,0.8704412671092197,0.19292056165492888,no_OA
0.31894567854230255,0.5190903803406074,0.37443138444023805,0.17301698212855107,0.6496140386807889,0.07141891454050148,no_OA
0.21145572781252084,0.39803014012466753,0.493581045254857,0.23040429620807837,0.7400751043068032,0.1044349872278053,no_OA
0.35504598394081166,0.5424789187155208,0.3572810807606457,0.1926727882292709,0.6486217629561724,0.08221103113439837,no_OA
0.31737107261385267,0.4870395827558064,0.4201086931727529,0.21189404431239225,0.6815440682763381,0.09332677102831055,no_OA
0.2379627841715512,0.4087582671419904,0.4913046814876125,0.19629905954622404,0.759547347093366,0.0842535760603605,no_OA
0.21264129498784384,0.3877153502728008,0.5106935721030594,0.24519457386645357,0.726968430188613,0.11375786811097928,no_OA
0.1490558757268525,0.2760504637798217,0.6482665391907969,0.2558982331445895,0.9167255182308915,0.12062767401679193,no_OA
0.16770785371115074,0.30349030163024227,0.618913378785038,0.2501852627812834,0.8458647407200166,0.11695045370129582,no_OA
0.05637409346070844,0.13678577276350948,0.8124574212805555,0.5029393249111681,0.8387279767037086,0.32518836026142317,no_OA
0.14713576945282358,0.28298039657744256,0.6386348227128313,0.2757981634216957,0.840740480702598,0.13386631723417708,no_OA
0.33069186100186554,0.5140530670098238,0.39090434390401807,0.22227320322009295,0.5628400675909191,0.09954043784984566,no_OA
0.2835763973421107,0.46586356744737945,0.4371371897811016,0.23277465969864888,0.6566083150298025,0.10597982225047621,no_OA
0.20746279510857554,0.36660564662772466,0.5369743909729368,0.259708240771361,0.6989775684713884,0.12320856569358009,no_OA
0.2246274306712594,0.39981595346691956,0.49684990690567754,0.24781474064236605,0.6801882348863968,0.1155099897984941,no_OA
0.32125486460556574,0.48629328920331627,0.41981656132498,0.2282439127713277,0.5978759892285224,0.10313962822679491,no_OA
0.2509416315325777,0.440249371416611,0.45042685871247223,0.2760251944900902,0.562845165901444,0.13415146552861734,no_OA
0.03486745673645656,0.0842251998522876,0.8849155699385971,0.6565823307928432,0.7970016882103002,0.4964493458013225,no_OA
0.26109505184111,0.4383304067530308,0.4662752325520567,0.22507904723877417,0.744100969151182,0.10123090219104526,no_OA
0.24628690795404184,0.42292457453957344,0.47689063365688034,0.2597507260924964,0.6912320626459323,0.12321132963211519,no_OA
0.5208520546760924,0.6484264529750721,0.30156578577184434,0.1264125060659392,0.8495215504322271,0.04786235557762736,no_OA
0.6494595494889249,0.7452187479512838,0.20847315826183999,0.057298595618311715,0.8280493549435439,0.018877495056515203,no_OA
0.39551012802301727,0.5782078962669132,0.3206747643771952,0.18012868656457645,0.6018803164886473,0.07529581395366247,no_OA
0.362482757828517,0.5425188215583616,0.35890989223445313,0.20628930241266977,0.6203678724981607,0.0900170569706463,no_OA
0.4202933226921207,0.6316348852267661,0.2572807388118554,0.11479334807788813,0.6858415585448396,0.04259500097708245,no_OA
0.4324613276957228,0.6307285795558167,0.2627342140529272,0.12718447586712692,0.6216300951781459,0.04831938479293815,no_OA
0.05187930089374875,0.12665748069490082,0.8263002406117428,0.5386390688642887,0.8431151390660521,0.3620061227600016,no_OA
0.16548594896709967,0.2710929305199572,0.6706774397978501,0.3385352005230089,0.8559282899741332,0.17932380016111493,no_OA
0.29389337269159543,0.46875538245697357,0.4405293230599834,0.2053952193962331,0.8519476642823962,0.089345076831865,no_OA
0.22395102778598225,0.4170607992325248,0.4708970700640831,0.24450410955469357,0.6728481202310777,0.11337998491281355,no_OA
0.2675535395956248,0.47079416967608556,0.4136907190064414,0.23669126988369785,0.6503129521424293,0.10843266499880809,no_OA
0.17044969630162582,0.343177158311858,0.5516590519316877,0.25425879717287725,0.7703281192559226,0.11952022789602161,no_OA
0.2070047595530191,0.3644201058219223,0.5485265106880319,0.20235672989150663,0.9062682497548522,0.08760930211388628,no_OA
0.2748669009993418,0.4530298300786202,0.45234837075973355,0.1515110306896241,0.8863340034499148,0.06015767297201863,no_OA
0.4159915718636659,0.5090420063321242,0.4535925713147957,0.21808839207822264,0.8380753186730345,0.09682004425218176,no_OA
0.11921402780515597,0.26722805528854976,0.6414847537038924,0.4271007657278326,0.5672050765839716,0.25333653994315125,no_OA
0.10253316284842123,0.22121084791552978,0.7073446453135208,0.36379976197407793,0.9345301101673762,0.1993077248912139,no_OA
0.2243183266468401,0.40742551698354335,0.48718318577087927,0.20834607407314007,0.7548247157039336,0.09113729371215998,no_OA
0.21454684043358346,0.3995227197931036,0.4922347035056005,0.25634615218008405,0.702295381331405,0.12088513475519792,no_OA
0.08596858542524277,0.1803376178772588,0.7640312425608151,0.38718542941565026,0.9190283783872486,0.21851085850739133,no_OA
0.45321168903656894,0.6235055081068874,0.29649389935543047,0.14946701556081568,0.7313031292560019,0.05912294207403662,no_OA
0.4556809434245357,0.6455879505498177,0.2611989134989696,0.12986043033562575,0.6783703652317037,0.049620656806543345,no_OA
0.20784467463935713,0.3829844043789191,0.5181108566654316,0.2627678476005062,0.713962057783327,0.12518860786465624,no_OA
0.19110189115769052,0.36299427987806676,0.5386548902438566,0.282475968091898,0.6895821456240769,0.13852514695012025,no_OA
0.2120412255746828,0.4254166711747268,0.44751223686934893,0.2197371847088214,0.6432283492561774,0.09796431955655767,no_OA
0.1830214109175246,0.33610074707967763,0.5734671314286068,0.2777590102869608,0.7779735755062864,0.13524008331749632,no_OA
0.10334048714883348,0.20988306855796388,0.72674838704161,0.37499342101706945,0.8772924113095177,0.20840536562509493,no_OA
0.04139874863241929,0.09867144520919666,0.8658829909183337,0.6572119369825359,0.7602856569905239,0.497122678077354,no_OA
0.3189129348856051,0.5214493595320219,0.3687670379205008,0.20080787809778103,0.6367814454318372,0.08685432118710135,no_OA
0.273266678168411,0.47523217605278345,0.41341646840821533,0.2396737750465436,0.6009897875035062,0.11034808243754511,no_OA
0.3744907262991253,0.5522739362782666,0.3540685624404878,0.16783084270558737,0.6510474864671645,0.06858999707364659,no_OA
0.3044357447206325,0.4814023361486701,0.4203936719711634,0.20341798980438366,0.7053626389596204,0.08828940985870556,no_OA
0.2587457775599034,0.4426480691898306,0.4540593683148335,0.21412742442583568,0.6911548101878262,0.09460259702995812,no_OA
0.16128196035013145,0.3279714947284823,0.5743108375234107,0.2987705089595648,0.7166293061374969,0.15000657230884323,no_OA
0.24572690263320113,0.43721091767361797,0.45386743177698996,0.20564516616044018,0.727400417282289,0.08959654569397504,no_OA
0.30231915756667666,0.4851605366344379,0.4133301150624291,0.1981355445790827,0.668463465246333,0.08530195846712073,no_OA
0.2950351263821699,0.4836012172882267,0.4095654929130099,0.25285667621862595,0.5823857808449908,0.11873717547676967,no_OA
0.1315347795704729,0.291616043701284,0.6098676266491441,0.3237384442430472,0.6042445403665084,0.1683513422980073,no_OA
0.1602200823143088,0.3095004719173017,0.6019098257868971,0.3789381158095678,0.3723359980844352,0.21185422610743448,no_OA
0.15042324503137394,0.30206439140555397,0.6114905363178651,0.26227974900659223,0.8900660135690179,0.12483868585910472,no_OA
0.18560345417272237,0.34764182717784564,0.5624442664296283,0.2289756772465781,0.8815339081457356,0.10354051371610819,no_OA
0.2576075942361038,0.4108905953436559,0.5034436241747122,0.2472865523932352,0.6747220891683154,0.11513983325771242,no_OA
0.15151045271692873,0.3339819087689301,0.5535784479998325,0.28057655045992247,0.6899998983323856,0.13726679324992969,no_OA
0.24695618385962892,0.379879140724124,0.556964729346711,0.2508320415323444,0.8832006751931649,0.11721193783484389,no_OA
0.2716557742250793,0.41250300335160195,0.5183546211111054,0.22811733155809474,0.8772146459074728,0.10293557606365532,no_OA
0.1596783342280038,0.3061023918614405,0.611403093069049,0.2764096358927314,0.8890106844953882,0.13432729960094353,no_OA
0.18957081957827268,0.40010918714073507,0.4733056725274254,0.26133600724107153,0.48499950171876804,0.12431104406667133,no_OA
0.2060517703759592,0.41575478592880855,0.45866734842837853,0.2546299588904164,0.45533765040120233,0.11995725127377276,no_OA
0.28655832979314605,0.5016323842178466,0.38111649766360167,0.18851681469561818,0.6953242894920217,0.07988001481361875,no_OA
0.24811246545941829,0.4697548903345816,0.4050811050923908,0.20298185605161226,0.698860230606619,0.08812870238240728,no_OA
0.3402486375102719,0.541799173969508,0.3492486994632469,0.17365752815545163,0.6069242104400763,0.07170547794724919,no_OA
0.2790305779545096,0.47178040414883604,0.42248554407620875,0.23591950532213027,0.6252508992831638,0.10786279204225228,no_OA
0.07955003279242648,0.1658781982694126,0.7828039549701367,0.4292746704048126,0.8445975772861969,0.255208949561962,no_OA
0.14803765266817862,0.27724995024249655,0.649254374096961,0.291650173029271,0.8598175307645439,0.14486541779469309,no_OA
0.2329769742927284,0.41149014439856535,0.4820469536402856,0.24627363106153263,0.5285040646346459,0.11442217958411881,no_OA
0.32378960315030353,0.5356424004792051,0.3498278116972955,0.16501816539262962,0.6347346823112225,0.06719610873182803,no_OA
0.30218108549717454,0.5090688770446478,0.37602987912571506,0.17098375676618563,0.6374835233141765,0.070330623627426,no_OA
0.3954265343165997,0.6019696855296879,0.29467832038605146,0.1453577199967502,0.6739906510277596,0.057135807992969204,no_OA
0.12842922810207594,0.2582191514928678,0.667076300151018,0.30750066246556307,0.9384392312616461,0.15615248103268758,no_OA
0.5250595108440965,0.708783603612848,0.19452155005118277,0.06283089840278802,0.7633196196705709,0.021016646819680483,no_OA
0.2996937560569491,0.5202366335420794,0.3676732260626119,0.16195483630767146,0.8825682019651442,0.06551304100480183,no_OA
0.3426816840726027,0.5358422030660629,0.37038870296939175,0.16767569420700004,0.8976253836418939,0.06845660058298966,no_OA
0.16904978153127495,0.31946910221130365,0.5949730129302622,0.23461595251565506,0.8772845555838442,0.10701329598302721,no_OA
0.35110769915573387,0.5135466375333052,0.40150960833703286,0.17238356073416813,0.7754896204864528,0.0710098724075848,no_OA
0.0960818602456602,0.21806577478783581,0.7069516893986112,0.3708394667209577,0.8591401735350983,0.20505363795284304,no_OA
0.07790626501522702,0.19205197523591813,0.7356363060357567,0.3947132788737867,0.8607764817028505,0.224941079172908,no_OA
0.15125233357515178,0.30648878642778055,0.6001450206526058,0.23502651908667302,0.8680282435028221,0.10730716671455494,no_OA
0.16129285769124965,0.3496808416246928,0.5351393823540489,0.25261512646569995,0.704257584897702,0.11855894417667902,no_OA
0.060679845535060985,0.13428044155878396,0.8212957338168025,0.5140346003460258,0.881692096781344,0.33646011457405706,no_OA
0.2787578409397449,0.4836012908273848,0.40302855964430173,0.19347136516341637,0.7110149490736539,0.08261515539145975,no_OA
0.08489943475409764,0.17079580637680428,0.7785059380665049,0.47652772473099714,0.8733415949106762,0.29926958309104484,no_OA
0.12956738910403703,0.2948278936894728,0.6037249325729928,0.34544243972361033,0.7863617451266665,0.18487781147661297,no_OA
0.49375221574402944,0.7058916092999122,0.18904461557765395,0.08336441834580491,0.695961235387089,0.029076346838790797,no_OA
0.4985633773046449,0.7055051188847817,0.19427544296551602,0.08870960487232268,0.6685160686984286,0.03130303331030323,no_OA
0.12247967533144907,0.25619359719076296,0.6600831718077189,0.4610290216806915,0.5700294560037307,0.2846657562092899,no_OA
0.15423428203477832,0.33977905842521305,0.546427531084221,0.2870376885962167,0.7319075238760204,0.1417728153889387,no_OA
0.09776189650076306,0.2474113014181307,0.6569236212555629,0.3402377561817842,0.7416400468077775,0.18083502542826796,no_OA
0.12191965355107101,0.2763436627497655,0.6261489207821378,0.30987616105775184,0.749409137429228,0.15801909905867512,no_OA
0.1825959395420664,0.3605287333577599,0.5340205203898947,0.26505854343576796,0.7688561565975593,0.12669266378691213,no_OA
0.18869085753557122,0.35538465604280733,0.5464771098556076,0.30245309509682405,0.707190851863734,0.15265913692153366,no_OA
0.32670249843922217,0.5087888779404044,0.39468952792067036,0.17441083983904668,0.7410519757054477,0.072108112980476,no_OA
0.3338374628087226,0.5081225313679328,0.3988125171952994,0.18270133557551724,0.7137990142331354,0.07663529089043669,no_OA
0.32224047996783045,0.5377480471870794,0.3503053304696344,0.16820548809934818,0.6827967851501846,0.06884367825842473,no_OA
0.2624224350670088,0.46041281449208793,0.43112204370241414,0.2116940153239322,0.6811102066073751,0.09322197795973039,no_OA
0.16446401529737315,0.32473317146973557,0.5806692705641756,0.1989677878146692,0.8875075678791289,0.0857274519724678,no_OA
0.20447727335102353,0.36302093079939945,0.5440593892665433,0.1685211587540019,0.8759755407785992,0.06896536776634038,no_OA
0.1011366240870204,0.2650026405598005,0.6289311181665518,0.3046818298797279,0.8007030870827307,0.15427744599330812,no_OA
0.13254935627793205,0.32939750328080886,0.5454665188250885,0.23344633138557527,0.803888009839997,0.10635675816501096,no_OA
0.4874100398741677,0.6562894473028748,0.25338329746750743,0.10612926553521998,0.6732931996468423,0.03874391550861457,no_OA
0.4770349339480818,0.6601408888305854,0.2435841734441131,0.10350900507131675,0.689802936647598,0.037600060009985864,no_OA
0.220805359239083,0.4052133128621688,0.4844390696522627,0.23938454628790043,0.6932819272670496,0.11005788169987903,no_OA
0.23354788484624617,0.44772561587652404,0.4249390995503297,0.23638252001677498,0.5934887672561153,0.10818140759227092,no_OA
0.16427842679815574,0.35334554326832246,0.5310878334634284,0.2837310334561629,0.7021628584461581,0.13936788928006882,no_OA
0.4096746431203761,0.5963723525070677,0.3057015995474064,0.1726620496720878,0.5251780898538101,0.07123130250562604,no_OA
0.3764181428624864,0.5535532689144738,0.35593863487761657,0.1663004762329888,0.5991592400196657,0.06777731182660461,no_OA
0.19929141177455245,0.3687513093791658,0.5310179826636432,0.2583500814098656,0.6633249772958001,0.12230275735832465,no_OA
0.14741583231456576,0.27478458302552966,0.6541076970327455,0.31249885240670816,0.8651435160379108,0.15984523724628125,no_OA
0.16699512282306772,0.3160708998656069,0.5999058105944814,0.2811024351500996,0.8452604993825874,0.1376244747610889,no_OA
0.436752504736979,0.6019696351264444,0.31453146931169473,0.14943195584805682,0.6244703187800553,0.05916190346188713,no_OA
0.3775127039027391,0.535149276632569,0.3813308331798235,0.1866103349417895,0.6583249197975798,0.07879455031576411,no_OA
0.12200695696664812,0.27373160226474325,0.6333768954507111,0.32099052763712643,0.8076859006137767,0.16620515569691585,no_OA
0.16976968787576763,0.3467089267727852,0.5471185816287978,0.2309973036640193,0.7693199789106782,0.10483200322096199,no_OA
0.14014255687406116,0.30503617405223415,0.5961116118588778,0.31873601112844807,0.6163484730165276,0.16456285185606073,no_OA
0.14749932004861885,0.321654586829884,0.573630672353755,0.3251242450631989,0.4990869183381905,0.16931675730220763,no_OA
0.382527521348745,0.5986246371220583,0.2843713301193391,0.1472099509933482,0.6216115599772509,0.058074951027275126,no_OA
0.33287374246423024,0.5352958748781165,0.35257638574251904,0.1791005133147083,0.6410370267033318,0.07471258396646578,no_OA
0.27264476401798216,0.5160254417590993,0.3459283466624026,0.17297462405084482,0.6940910400836211,0.07140816554253311,no_OA
0.26007313147429745,0.5043378592641738,0.356205458261758,0.19174403668162324,0.6823987577278006,0.08170305203101166,no_OA
0.051322949590208604,0.11475667017224789,0.8471448898824785,0.6001875099159322,0.9289696305262485,0.42954745733957794,no_OA
0.09031067497227183,0.1689299708628105,0.7870406310169069,0.46617769776327567,0.9125144153750195,0.2892602702013932,no_OA
0.05201022546550745,0.12396552611195108,0.830820053070251,0.5186277909344176,0.8408582963032956,0.341237082458759,no_OA
0.133724073461491,0.2709596147683766,0.649735649119028,0.261667187223802,0.9269498969496084,0.12442565828430309,no_OA
0.16832244968068796,0.33031705591557114,0.5763656283260592,0.21969139201375434,0.8793137880168356,0.09793719327159471,no_OA
0.1066387822802772,0.2527020166401991,0.6555507998709658,0.32088773415837957,0.7355960642771544,0.1661699642390964,no_OA
0.15368877192955066,0.30403664469127656,0.6057875310318912,0.27702082859894184,0.7003212768743969,0.1348066669382632,no_OA
0.3296881302276543,0.5124005272787366,0.3855233791590098,0.2085723542478001,0.6689227341570909,0.09137807191188155,no_OA
0.2599786183303968,0.418753302125088,0.4912530530481585,0.2617830789956548,0.7293738643912091,0.1245623908571959,no_OA
0.20510278717973227,0.3759213268702314,0.5282578363008519,0.19129042798309057,0.8625190950856112,0.0814065662236906,no_OA
0.2903841558036324,0.49520908581484746,0.3928473062614457,0.10279979758765737,0.8769819281942572,0.03727428772585151,no_OA
0.2763213967230449,0.4731265293449093,0.41583244007444264,0.1812565849051547,0.733474097361805,0.07585765810096777,no_OA
0.25257822227505544,0.4280420001069104,0.4723393798524167,0.23159918543940214,0.7067135248569425,0.10520856661609769,no_OA
0.36976685665495784,0.562975452035825,0.33638678593182725,0.11572306484660336,0.796154757441796,0.04299891461101049,no_OA
0.331317372575843,0.5113608926356827,0.39329648988956545,0.14408378317478646,0.8037162981754848,0.05645276910849516,no_OA
0.11994496249064657,0.28091467254319324,0.6176133044740575,0.3070823885343882,0.7315641922115557,0.1560318443107961,no_OA
0.12272695913721471,0.2843396844564955,0.6143940131265895,0.29093851187933484,0.7739738887825638,0.14441364491393083,no_OA
0.3210803860686139,0.5216626255687522,0.3699395628818627,0.19430701003506798,0.7148566805129732,0.08312717500295404,no_OA
0.2612550829627491,0.4410224249597463,0.4583661111481614,0.2292144801450697,0.7336461577470761,0.1037618969264066,no_OA
0.2639062587551914,0.3972441816987462,0.5334228922137696,0.2460266372551678,0.8205199942034449,0.11436419371137853,no_OA
0.2507889787931519,0.4317202263453308,0.4674997685180695,0.26077341507163143,0.651434891496864,0.12382646069486782,no_OA
0.1909346097225674,0.3662992329189929,0.5333004479600203,0.3359378249360456,0.7063711367914003,0.17749178042832864,no_OA
0.36565752909225374,0.5368817187244109,0.3724436121250829,0.16446048779844066,0.6840058368574553,0.0669230649980498,no_OA
0.22075441854917116,0.42397732807262467,0.45813377976719605,0.23833377564293382,0.630436047944591,0.10940064084708727,no_OA
0.24450489065999886,0.4472858070930755,0.43411968995609995,0.2557196484195152,0.6198717905703299,0.12053060318432911,no_OA
0.2419957820951823,0.4305742235075093,0.46192504971410453,0.22860582819212447,0.6778828288162355,0.10340080126209587,no_OA
0.20495362476412546,0.37569451475536164,0.5262834956339149,0.2602235627414159,0.7583034504996746,0.12345064201331184,no_OA
0.19345471686593047,0.376680826898683,0.5168174803240124,0.2245175957550726,0.7244731609466015,0.10086090997534407,no_OA
0.20209885125835647,0.3634473339727624,0.5430268492723764,0.2502661370796022,0.6903151314163747,0.11699798009186625,no_OA
0.16457308430915468,0.33675378967483194,0.5613482565192489,0.2262889766285626,0.8746199441936788,0.10187767346435313,no_OA
0.25802211483331566,0.45820059301877736,0.42454770059052094,0.2093396117897304,0.6399339282759939,0.09183596638638121,no_OA
0.13298210570006733,0.2835667110627794,0.6239978295713398,0.3526083056013648,0.5879741809756194,0.19050063941313394,no_OA
0.36814123427762957,0.5596038105466496,0.33367056836614895,0.1750757253850677,0.6680410489087754,0.07250497617265081,no_OA
0.321709406229733,0.49702131706671804,0.40057190782802277,0.20259559012356423,0.6507523921562948,0.08787817736825577,no_OA
0.25974226185367366,0.48302834807454387,0.39325184254675394,0.17275429652210425,0.7963003607245245,0.07124400709162124,no_OA
0.12075960091343427,0.2748110695166104,0.6286183209451393,0.3032551409432912,0.7947549693094018,0.15322153381621417,no_OA
0.09549643238016384,0.20661809603044975,0.7271208520215584,0.3773460734445161,0.8856110021986767,0.2103309290137096,no_OA
0.12013405394017768,0.27611696053049084,0.6259172617854474,0.3379112752335047,0.7086298292745532,0.17895143360154264,no_OA
0.6012455699904817,0.8108929920591775,0.10411868072017327,0.08154427664179323,0.6105278944219474,0.028333101026082316,no_OA
0.585571921622315,0.8063885442927491,0.10090887856590114,0.07793678909546983,0.5982267291398662,0.02688391568391319,no_OA
0.20090606443389297,0.35569110197656306,0.5542632567775654,0.27423052775506773,0.7283488096400914,0.1328565371919031,no_OA
0.1956657986749915,0.3609818444659598,0.5437507311544969,0.2796426921968683,0.7280140174373715,0.13655658307894197,no_OA
0.18665070193453626,0.3554778722962709,0.5444176837802324,0.29864673678294285,0.6099243977085473,0.14991344215078573,no_OA
0.20367368333634076,0.3259857655986469,0.6113032721747267,0.27975639693456145,0.8710641820782064,0.13649858851153468,no_OA
0.2787799016802565,0.4203258957024396,0.5074148948135215,0.1843750708455056,0.849959957093481,0.07747887451813652,no_OA
0.18620344016083112,0.36527303941618017,0.5287183009662253,0.2717588256761325,0.72324509909624,0.13122729924962984,no_OA
0.22922779087799872,0.3973504854434661,0.5105820097878953,0.21142206285044104,0.8938060447839469,0.0929227498157474,no_OA
0.1597910619920214,0.2880710522387421,0.6407508756198008,0.327595668795323,0.9004225248191062,0.17097708897770753,no_OA
0.5485811083525731,0.6987620176886206,0.23438002089911913,0.05924834672324383,0.8634191073787054,0.01961940618699415,no_OA
0.4930542068975136,0.6412036872507324,0.29241194380329105,0.08163697791930638,0.8368191380336185,0.02836528715082659,no_OA
0.4304357671948914,0.6040085619873291,0.3061593307913051,0.08079413325638155,0.8836319279569151,0.028006555416188884,no_OA
0.15006674317609797,0.2955874358583406,0.6177507711794235,0.26316810455821105,0.7709262594117163,0.12541796154868246,no_OA
0.12049413721041136,0.25568719415528995,0.6626322942071678,0.3695167764768993,0.7214138133999031,0.20402983709715433,no_OA
0.1260727422887611,0.259338747989028,0.6622765358543212,0.3419586584249914,0.8729052340811885,0.18205106254795506,no_OA
0.18401415641610303,0.36402026185251535,0.5301701011358244,0.31840062561968874,0.626629822234273,0.16426038835350953,no_OA
0.2839072705703041,0.4696613956238578,0.42791366504228456,0.21149953023147797,0.6413960551582827,0.09298880398444272,no_OA
0.2674008476238767,0.4549886422241022,0.43920774817273145,0.23628787055389658,0.6199917774945858,0.10808609779851049,no_OA
0.07872088833131607,0.16766402317962167,0.7792709849342736,0.41986258704488466,0.8845663570781532,0.24679352479001865,no_OA
0.18963641083477376,0.3107400273056343,0.6194694960052756,0.23211407088007177,0.8528628241807059,0.1055023170733279,no_OA
0.21925619299124516,0.3976169938305091,0.4948875508749069,0.24579049996140376,0.562638952994293,0.11420373298866761,no_OA
0.1491030347816806,0.32214770819767213,0.5719795660698423,0.24901327308835483,0.7779683537348498,0.11620530042061257,no_OA
0.13503675674218857,0.2920291305030901,0.6116228064587821,0.3246585133759433,0.7434229430853874,0.16891797288965432,no_OA
0.1559034092241611,0.34080500156437576,0.5468509808568971,0.3072050682689311,0.4763844654526972,0.1560238455994723,no_OA
0.15461607814050737,0.3366471223657359,0.5511864366117178,0.30246088025119466,0.6167144470304367,0.15259901551111266,no_OA
0.3125670608057116,0.5008060453576995,0.39529609863864423,0.20444858432501153,0.6205750870520133,0.0888943733373523,no_OA
0.281270715582,0.4580538576103059,0.4413013580683931,0.23213401089649519,0.6463381003454707,0.10551767459596371,no_OA
0.4396218273464361,0.5298851858907878,0.4223203311410524,0.18018782973215067,0.8104310390326859,0.07514822077943543,no_OA
