@RELATION knee_OA_GLCM_SOFT_ROI

@ATTRIBUTE glcm_contrast NUMERIC
@ATTRIBUTE glcm_dissimilarity NUMERIC
@ATTRIBUTE glcm_homogeneity NUMERIC
@ATTRIBUTE glcm_energy NUMERIC
@ATTRIBUTE glcm_correlation NUMERIC
@ATTRIBUTE glcm_ASM NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.2313825263741208,0.44483834877587114,0.191500624036889,0.13335376877915664,0.27003605547515575,0.041217642128487796,no_OA
0.18339735783450783,0.3761887066085591,0.25433029210605496,0.14992642310012436,0.36935978010308046,0.048359714415055446,no_OA
0.16869671498826758,0.36644155287234437,0.2486295139366389,0.16138778103291865,0.370747707568454,0.05358902779025399,no_OA
0.1630355015311588,0.345850584548529,0.3021947709497682,0.20184480100683286,0.19615751911915016,0.07344961881136332,no_OA
0.13920330263720013,0.3168319763697015,0.31711383952220906,0.21703213998108375,0.3236675897223833,0.08149731520009991,no_OA
0.1503651070439162,0.3294897361788672,0.3152568417756718,0.18988794837424353,0.39306343797007665,0.06730733179432559,no_OA
0.3092719868725751,0.5083469553113757,0.20160603972173585,0.11812410279980595,0.2200578244418974,0.03503593819166939,no_OA
0.32359539320470676,0.5306788969082189,0.17236463914718275,0.118360025427351,0.23371879675424728,0.03510943383481443,no_OA
0.2720152125474556,0.4717734805902982,0.1945118518721507,0.11336534980886204,0.4029388448032845,0.03326570274162027,no_OA
0.19320109633568963,0.3810533334207894,0.2926028238832228,0.18068281712485126,0.23467455776103383,0.06292543531609873,no_OA
0.15612445883243367,0.3424368256629249,0.29506420877339,0.18550283919758412,0.32714353893401305,0.06513032760470065,no_OA
0.4481688991179193,0.6293019728305639,0.16339042300698559,0.11797085775352112,0.5239308020159839,0.035126068915039166,no_OA
0.2661413293647872,0.46656428166908304,0.20527875520469996,0.11043069080227622,0.42658484170045197,0.032120933470345815,no_OA
0.23960965637444057,0.4442547337003109,0.2056291096493968,0.12206538067008726,0.3223841532409787,0.03667984394216776,no_OA
0.24898192663660376,0.4322957093755677,0.25192938493191297,0.1467074784797078,0.37901072798240026,0.04698992975673601,no_OA
0.21961338621414764,0.4175197562293873,0.2308998422634358,0.16393646234937817,0.2918115372329875,0.05464200626471235,no_OA
0.15067053525159352,0.342495573325474,0.26550003661840693,0.20256408287654346,0.2222740314415611,0.07378622569494012,no_OA
0.29134364611460756,0.4904663664442557,0.18797404814838858,0.11484937024005243,0.19472740053679968,0.033845869379742835,no_OA
0.11855604920055515,0.21002500212815955,0.572074855510977,0.4728962460057595,0.6164015133393703,0.27387555543566783,no_OA
0.26984054441704414,0.4704319504120186,0.1969027187780063,0.11990738133792553,0.5676050864088689,0.035750486118633774,no_OA
0.3670572536157,0.5879137126037306,0.10503417739741056,0.08414968678614379,0.43390273148648417,0.02267204874098714,no_OA
0.22227169119569204,0.4237873786740618,0.2383883516192512,0.2034296943026879,0.2006398417544903,0.07449461665798665,no_OA
0.15748909783631948,0.33810999132092523,0.3104806633213799,0.19411504837090712,0.29907491811471265,0.06955625285562397,no_OA
0.14085918438763795,0.2983182370191702,0.3433276840438604,0.2193064037891577,0.5645571173952099,0.08283029948966288,no_OA
0.3818939983665427,0.5870530332115446,0.1369079350040019,0.11669860652283881,0.42620577563607165,0.03447855009786847,no_OA
0.17076221973335579,0.35503172834726576,0.29243121386690385,0.1981378612320799,0.3249088496404792,0.07156112326958443,no_OA
0.30895118394061044,0.5230278151643376,0.1583049268908684,0.11921354042146437,0.25215369405925664,0.035514277860334516,no_OA
0.28370687059169053,0.4874544205273508,0.19136943664520173,0.11844024204915055,0.28180387206073976,0.03516975231084216,no_OA
0.14663980276184482,0.32797619096891417,0.30487938748308097,0.21111265867930104,0.274106873427184,0.07827709684277695,no_OA
0.1677039670568819,0.34180131286899024,0.3248387449382296,0.19014540333851562,0.42118844372742936,0.06760103745752269,no_OA
0.3071403018511454,0.5088253101663932,0.20613796872911444,0.13487892264919585,0.28059852888385395,0.04187393198296832,no_OA
0.38348992522796144,0.5597334683444364,0.18686619699925516,0.11515491467881658,0.4506584757864926,0.03415100585379287,no_OA
0.3534845325944871,0.5360795387852166,0.1799642832905824,0.10857134663202916,0.45033048270204834,0.03152801816003142,no_OA
0.1743016201259548,0.37211813127489024,0.2544578525648483,0.16508844185870122,0.2825060481786388,0.0551760718527328,no_OA
0.15428538178641443,0.34286982180283304,0.2827584418196094,0.19801067826659205,0.2547371847672365,0.07147906797812811,no_OA
0.2769989086017839,0.46560387932566594,0.22285614625928873,0.16050652176254485,0.20607213146685377,0.05306546114829295,no_OA
0.28629908462791354,0.47118462826138374,0.24849144497788822,0.14453153618616868,0.24230813531560794,0.04595191740334079,no_OA
0.2970505518607506,0.504854197265896,0.16919983833348567,0.08371315463164422,0.5010401413714507,0.02254028701177832,no_OA
0.15820682932093535,0.28637129989195564,0.43579426698820656,0.35105411781886664,0.5686886343826796,0.16941479330227707,no_OA
0.20350646485453666,0.3884358874365512,0.2863715307576402,0.19758897825462204,0.4978713464211515,0.07119424600629423,no_OA
0.21012768835864196,0.3922379770611417,0.30430537870077456,0.21258108916200472,0.15748561614208142,0.07935655478492526,no_OA
0.18834066806166766,0.37999724279452374,0.2728958819791195,0.18783166593077064,0.26597310334330154,0.06614201722203804,no_OA
0.28437566972070716,0.47526422676406166,0.21916405730817773,0.1333796613500803,0.3216478806985976,0.04123792275588921,no_OA
0.30599513486033575,0.47780772339483446,0.2545042147709162,0.15055082049893884,0.2472742787756872,0.048631076367214726,no_OA
0.2393776425558322,0.4390190896750267,0.21801886213100025,0.1509699681472396,0.3799413743503156,0.04874725439974885,no_OA
0.1969482644434502,0.3971652063628043,0.24386004440262676,0.16504707070934918,0.28589211448489776,0.05514152065074302,no_OA
0.1846572825364418,0.38546201497330945,0.24159283684132893,0.17797986850096317,0.2946560423592831,0.06130573400123237,no_OA
0.1658202959541023,0.34975321397452014,0.271524780258235,0.19982139239202676,0.23229118977731877,0.07236456709523599,no_OA
0.16576787031014964,0.3464870057941448,0.3025588369228308,0.1896981840173965,0.32143755807697405,0.06712592790639557,no_OA
0.2525176753599996,0.45754920216533745,0.20217151059967486,0.1199298354102368,0.31943621057349886,0.03573293824232699,no_OA
0.25274628838654684,0.46106170243735833,0.1966860526178441,0.13067665722483315,0.2524925735210682,0.040063823061288514,no_OA
0.24934414580911998,0.43753718396307517,0.24378165284156472,0.1662145830188608,0.18640489166295696,0.055730568107338944,no_OA
0.2153287924340085,0.4207357239223918,0.22102621618980012,0.15064615978663612,0.32174232802993574,0.04865282629302978,no_OA
0.21460552172277694,0.40552892517085626,0.2754416663327386,0.19976170256298184,0.24357741149477233,0.07272876089234968,no_OA
0.21890122795351702,0.42509102448436553,0.21314103562180048,0.15894413636417212,0.21406035449180638,0.05253855429995526,no_OA
0.19427949378195544,0.3905745835447614,0.24861696038903247,0.1703919039580857,0.19432270251100148,0.05773018832190833,no_OA
0.26843676295186236,0.4712567934443209,0.20109295327146964,0.11086824361206624,0.42718919048000903,0.03225400615326095,no_OA
0.29442986907191515,0.501876704442024,0.18536505382492918,0.10917070830153311,0.4124909430650899,0.031667193184910174,no_OA
0.2327182064771083,0.4260262490180101,0.2390003635715663,0.1662203350112498,0.3195364142847297,0.05599918490321689,no_OA
0.1510799122342428,0.322955199537273,0.32192172791897755,0.19470266471672623,0.3425006858363363,0.06978326612788883,no_OA
0.378265221292253,0.5829866059976697,0.13426237871410568,0.09884298517625667,0.1562675679110942,0.027788804608790275,no_OA
0.26357943564827035,0.463392889456251,0.2049704541676307,0.16473028887150956,0.17048820576265644,0.05505673564586334,no_OA
0.3402301105403437,0.5259220287687494,0.18894382450231179,0.1262243838568606,0.1756187053687108,0.03829658535527838,no_OA
0.35911376642578324,0.5595354132722552,0.16071704429270023,0.10933156673715669,0.17584184432555613,0.031666247461351264,no_OA
0.3564595779395487,0.5619094370233757,0.1515806476813178,0.08493151549669825,0.3254539403211028,0.022940226210768792,no_OA
0.3315756328994454,0.5277474493905961,0.1831973591632271,0.09398168111932242,0.34777476178906314,0.026067156146719568,no_OA
0.17973612552292692,0.3706159631406618,0.27051656052516426,0.16940799310438162,0.32262274830558646,0.05725475292106629,no_OA
0.1243273042302161,0.29922438521635514,0.31124368765086297,0.21362050169905114,0.34236282961629316,0.07966312979623817,no_OA
0.07193678055693108,0.17645532667218639,0.5600712718507133,0.40048657105272867,0.4913864525738964,0.20895217108682076,no_OA
0.1675551077565303,0.34554061175884165,0.30660614336448355,0.18262159055968122,0.4710394021499695,0.06364804736595578,no_OA
0.18864602680920164,0.39183896508176086,0.25188493270179624,0.15312194823764422,0.3447881552837893,0.04971531230323555,no_OA
0.15256746368730545,0.345639391802777,0.26512200800865937,0.18526165144312332,0.3493908212943748,0.06487673315602027,no_OA
0.23746863069291715,0.4273871214015541,0.2475740566908604,0.14280404232767577,0.37370681898861224,0.04521159453262204,no_OA
0.2248701612168699,0.40724916204681727,0.2682893461714825,0.14916543230932963,0.44455895613275653,0.047982624474274545,no_OA
0.42733424022176764,0.6610234138462013,0.0641091297391394,0.06688122703630414,0.3662023053340709,0.017099594116974808,no_OA
0.42333551854162577,0.6491646040954764,0.08725428135510577,0.07114240632818536,0.3404410033168003,0.01842821359374986,no_OA
0.24325468389836827,0.4579485276067692,0.19234653456107442,0.13522349400571484,0.22262925308258083,0.0420288239084369,no_OA
0.24334717585283053,0.4571964808834099,0.19541630065549004,0.1398285997843504,0.2801185316253102,0.043946241703931944,no_OA
0.18778296272379577,0.38487286598996073,0.2655867636283862,0.15479056540574973,0.3374368849774284,0.050473308038633556,no_OA
0.15500634941031316,0.34763635852379265,0.2662881227603401,0.1951070545539513,0.2657095840688655,0.07016663439244465,no_OA
0.19877549264411748,0.39194244705645975,0.2570765276917645,0.16715735790094313,0.2837583944917361,0.05641189196287614,no_OA
0.22033633459514468,0.4301255368032375,0.20613237086559638,0.14739243204124428,0.21129176101000244,0.047220834813147546,no_OA
0.1854368554710145,0.3759822519299466,0.27883341381629745,0.1818634512611387,0.3215664254435886,0.06342305702074959,no_OA
0.18828180683286236,0.36267132208515296,0.3227612020212477,0.24886110855959695,0.19934848549152331,0.10001023991250194,no_OA
0.22865051773278408,0.4312223127867968,0.21628992817942716,0.1368623441058696,0.2960469019555446,0.04278868773723171,no_OA
0.20334997912353425,0.4032649644167423,0.22114390129095424,0.14522785013269537,0.3210424150878045,0.04627013043610509,no_OA
0.14478891338833805,0.3223022068220011,0.32097687267633923,0.22664105310750973,0.2574597714153196,0.0868869498698592,no_OA
0.1707150318531352,0.34747600041466115,0.32579664263174757,0.21666648081558723,0.1928236382802913,0.08146257603260659,no_OA
0.2147989550917803,0.41895775960621395,0.226375720440818,0.11922286232660065,0.5227629131439557,0.03548544669919386,no_OA
0.17520483944257717,0.3658857233082833,0.26754827559878613,0.14813235915059,0.463848380544395,0.047473114838809706,no_OA
0.20981750890131626,0.408835059844633,0.23170151147631757,0.13111452510226954,0.3500056276273602,0.04023255451361411,no_OA
0.19429536187841648,0.38855861077081455,0.24966130719245416,0.16621856219820355,0.2432456329443588,0.05566953249096868,no_OA
0.07591575861631417,0.19774578178088914,0.5027490135396663,0.29778200545008326,0.44082674025075386,0.13122708376871428,no_OA
0.07926692928904028,0.20667293559954542,0.47657587979226657,0.27706088363903236,0.43197085562614396,0.11732844879903183,no_OA
0.24586615756176092,0.44812959442241973,0.19916119377530683,0.11283753275124309,0.6144643058523149,0.03304419926220923,no_OA
0.23309442312874198,0.43360199146054634,0.22908296637252873,0.15234223777549913,0.345330560078465,0.04933482855002526,no_OA
0.24572769483291354,0.4064354725489375,0.32623532865419913,0.23574228359467161,0.535815146677092,0.09202960241862682,no_OA
0.3471238198559734,0.5545108325740744,0.15955936111729885,0.133159836071959,0.3629204627833649,0.04111384152474246,no_OA
0.2058199550894396,0.4116899284991805,0.2180987814733849,0.13865877552636538,0.2664435576080731,0.04338821279923302,no_OA
0.09879482390022816,0.2516893375433781,0.36548123715323055,0.23600626471784011,0.6943462747149535,0.09220693453382528,no_OA
0.17700168331469715,0.38159101075884594,0.21749072985973167,0.140300665745439,0.5471061446149912,0.04407987508930872,no_OA
0.17928840999954268,0.3454437881214872,0.33615869995579073,0.23262997663116972,0.4662930423366031,0.09023105212517489,no_OA
0.3519421847084802,0.5483281297722475,0.1714562544065134,0.09940877370145038,0.1759765801137046,0.027983705488553758,no_OA
0.4000722774115173,0.6124906181459461,0.11408456694018998,0.08332079161676517,0.20693619974481464,0.022380914888213164,no_OA
0.15935520021214286,0.26165591639599045,0.5084285553334641,0.4046786707376864,0.6525747138279567,0.21244948095526492,no_OA
0.2562903747890144,0.42136561120702654,0.30825435578905325,0.22727426393729086,0.4927823622954111,0.08726918230309447,no_OA
0.18920638083525432,0.3716152894031456,0.274801742444863,0.17121167845992688,0.5864725746023525,0.058195223374013026,no_OA
0.25419174652385546,0.4549927787965836,0.19910536886254354,0.1265410951938228,0.4625821412068196,0.03849255805808085,no_OA
0.2111140395090692,0.39055811124004314,0.3100297363782236,0.21691726816991921,0.1449557484742494,0.08151467592953729,no_OA
0.2881219655614703,0.4726945489088016,0.25587583230676547,0.16290525263565112,0.34925353918522517,0.05415272669026406,no_OA
0.0737703756443177,0.18610181034797163,0.5237701690321621,0.32670230346828544,0.7112413644043849,0.15151963547878525,no_OA
0.14606301792424645,0.3113709514490523,0.3598862846516372,0.25101207662427294,0.2203457278863874,0.10113551832837007,no_OA
0.13935273069010037,0.31693417340210567,0.3181752184803325,0.21111007701718418,0.30833209136679124,0.07832532931350164,no_OA
0.2602445573357329,0.461601441229599,0.20508854656567282,0.14690509507321417,0.22297683661168455,0.04712789742711987,no_OA
0.20061045190527158,0.39858998550683467,0.23719268294128748,0.18650269117819582,0.17726048762412966,0.06560395360690063,no_OA
0.15885124342621829,0.3455740984139155,0.280038950308952,0.21813620682046228,0.17629337277555587,0.08228950236441233,no_OA
0.2274557891419546,0.42188295300967327,0.23519320184880999,0.15949517614439382,0.17067653263641458,0.052570988408484,no_OA
0.2237631070359831,0.4112811975154598,0.2455192343646695,0.20629684960642822,0.14816766497233202,0.07591131206921478,no_OA
0.19461267691471404,0.3736036623897574,0.28056994864706486,0.2050478057283807,0.18431802467802122,0.07513308865843703,no_OA
0.20689065353825511,0.3888039860069705,0.27773127054319524,0.18075069985808304,0.25373440645979145,0.0627031727505343,no_OA
0.1776485408930034,0.3723340066226468,0.2524592873399315,0.17575320505621125,0.2559378785697439,0.060219981258016315,no_OA
0.30128369050460996,0.5170083512971394,0.1610395110887496,0.12666014291554237,0.3095962643764804,0.038526772376788136,no_OA
0.25876176574889326,0.463093047457512,0.20791032937041398,0.15961087909477265,0.2643166103219639,0.05284920638677656,no_OA
0.26061796814927496,0.46753016329553476,0.20578441344290072,0.12784847081811465,0.34496816548155673,0.038963240658518535,no_OA
0.17468700358216768,0.3580577624084638,0.27316031936794893,0.18195484893995653,0.5337175914507356,0.063276175756397,no_OA
0.23018871840861646,0.41819884192916024,0.2522092958541443,0.1621274588346335,0.37815159385054786,0.05392411405995918,no_OA
0.09228484172412878,0.19296629227014234,0.555940757705921,0.3866184686670664,0.6699192939885629,0.1975786284364785,no_OA
0.36514472073899046,0.5811147282829647,0.11113343546230248,0.08069492359868402,0.2966084525967346,0.02152740621065924,no_OA
0.35958407173593226,0.5678539145491781,0.14025204284642884,0.09080945734629231,0.20439777635172574,0.024970970122776215,no_OA
0.22842429073542866,0.41563788638657095,0.26026194133405967,0.17694752997646554,0.25660355083967473,0.06082075575462536,no_OA
0.2321006470113873,0.41767105419275274,0.2722031754164522,0.1668722471563597,0.2886126694298897,0.05603942770934974,no_OA
0.19196209824574814,0.37441309199719197,0.28219569134744316,0.19063224137152288,0.2712227711009372,0.06786607064360221,no_OA
0.19870670213179303,0.39878276046623884,0.22972200354751554,0.1408211497111385,0.3320533643345108,0.04443725724550448,no_OA
0.1628481832924907,0.3532717691904466,0.2662987268925262,0.1624677974487778,0.39031033209281185,0.05393930873585611,no_OA
0.20624276021249607,0.4031704921649597,0.23927102458293836,0.15757671410418486,0.2846307545635256,0.051723163112390315,no_OA
0.07226381303796475,0.18806266926609366,0.5203131735818898,0.3237603683909418,0.3228929417919676,0.14981858021050726,no_OA
0.27546390971616797,0.4822346823901028,0.1885917859164845,0.13158022483362827,0.39680504937843225,0.04044060491158726,no_OA
0.09039226923071822,0.17327109175945637,0.6196095652886485,0.48303980725438134,0.6009465053383589,0.2837251991248959,no_OA
0.1404126360291254,0.28428578560403384,0.43265103303273744,0.3320330470939594,0.42370210568055405,0.15517188925865213,no_OA
0.22933313122405077,0.42270174529997395,0.23950382808414872,0.15247854775488598,0.45517102029333434,0.04941032423262497,no_OA
0.2528984991827735,0.4532524433726083,0.218460881149237,0.12768380383054653,0.3855700847145293,0.03885534531518501,no_OA
0.15300881490308105,0.3394325499018877,0.28896303059477146,0.1866873341848084,0.32238206177437567,0.06562428897165425,no_OA
0.2187894361025865,0.4257636073172484,0.2165481148645128,0.1383922301790292,0.23570704899135286,0.043272821685287725,no_OA
0.18303275292588073,0.3776619967362048,0.26184752247840726,0.17111703638484502,0.21058026406128194,0.0579793641732105,no_OA
0.08275249889122714,0.2053770002833893,0.4864569278887998,0.32908677789752916,0.6144629171947407,0.1530194365326774,no_OA
0.28154735415109816,0.4829877375704622,0.22245446234217542,0.15173478130761933,0.5190993195382017,0.04906245950193352,no_OA
0.3646498407232317,0.5756050402697684,0.13204221389700094,0.08969308054520878,0.49072035550738136,0.024546771646565317,no_OA
0.21181248493062943,0.39639476538376106,0.2753893903031004,0.17467339263853335,0.3409480825499494,0.05999666651914793,no_OA
0.17142214959339405,0.364282264072189,0.23584661695433373,0.1586589508305136,0.6678616500572035,0.05223511278113787,no_OA
0.19777143595662888,0.3812411812273666,0.280540705295818,0.1728891168558254,0.3920463387560231,0.058955842858837544,no_OA
0.14985116493742862,0.29665935466710425,0.4167857079780759,0.29516604874800745,0.5721473116203452,0.12933671327131924,no_OA
0.20269425409335082,0.3402536238261518,0.4159251898670524,0.2804433274679493,0.5121573363155192,0.11954291344629163,no_OA
0.18584137399506856,0.36990227644082996,0.27358196119081524,0.19266057163784936,0.2692223229186053,0.06864570543887305,no_OA
0.13795383329877348,0.3164701672094403,0.3152538065531998,0.18618166281499313,0.4000404114218184,0.06538755160173748,no_OA
0.13369546086926118,0.29589960921492897,0.3730347250922992,0.21923608887031545,0.47644932243381194,0.08325054489753614,no_OA
0.2289175571656819,0.4211452700755206,0.22596197003739177,0.15862742110856273,0.21323649376251858,0.05216631042465623,no_OA
0.2581680331638811,0.4768293990897612,0.16641840426495935,0.1378561114901171,0.2586222025414102,0.04306715741074152,no_OA
0.2247523305538373,0.42568661330604163,0.23401523280236525,0.1664548794050992,0.23735947381123151,0.05580887627107648,no_OA
0.24770548794680045,0.459425275901545,0.18425521506467213,0.10310124755890654,0.3893095866204906,0.029346929446748972,no_OA
0.3716151259322395,0.5559464652365698,0.20086211542087284,0.10774423186425017,0.49700999759360487,0.031098659351136308,no_OA
0.3104205023112198,0.5001366211322983,0.21002223476691922,0.13687597147874983,0.5136885584101926,0.042767424790185866,no_OA
0.18215894414762823,0.3716605590378863,0.2604822757809049,0.1641719524887618,0.6400835004742765,0.054732947808923384,no_OA
0.1645478942761029,0.36847507447885686,0.24523227444227447,0.16816166537754754,0.2866017324498277,0.05665721326360094,no_OA
0.1644476667477098,0.36687304136903687,0.2543848324259085,0.17226543253204848,0.29656713179448013,0.05857952342903836,no_OA
0.18555578846945153,0.3777869496008196,0.28068530688329785,0.21603349112954703,0.2993445589753438,0.08174772023884752,no_OA
0.22050230928511236,0.3911624358204838,0.2799465642646357,0.18974638239917493,0.7084229390277558,0.06714015936192289,no_OA
0.3161055481003397,0.5005745755191244,0.2200281361132268,0.13412841609312284,0.584795829594192,0.04160152034528944,no_OA
0.48006396889984454,0.6750725316940284,0.10764540339590617,0.05913602057194442,0.2991498063515027,0.014730686977986964,no_OA
0.1935094748702796,0.3900869870217175,0.25616648423033017,0.1561775099936247,0.2888463641842033,0.05129206912776511,no_OA
0.16199243708229746,0.34713795974551465,0.28313380602757154,0.169921795709115,0.42625109093913616,0.05748110697968025,no_OA
0.11742804572322438,0.25638217286523685,0.4095149585518786,0.2821895272097842,0.6283000921460906,0.12059424529445663,no_OA
0.2650959611251992,0.46183019961553406,0.21250989615850602,0.1441625369785828,0.4373150431408554,0.04576876527798956,no_OA
0.19479401952949493,0.34543272955009857,0.39865557231089965,0.2263599961322922,0.37890827351108547,0.08698158218923216,no_OA
0.6424592421639405,0.7733662976637065,0.10068520560351812,0.07136305494034714,0.5161793868772011,0.01862432117626247,no_OA
0.59326266457575,0.7525019904314998,0.08801342287825542,0.06191603063656817,0.5006670404903825,0.01567328062796628,no_OA
0.25328620694536713,0.4564473259104994,0.2022844033310986,0.1189835844537594,0.4092938465168463,0.035378368543958566,no_OA
0.22405167688588254,0.42316523381804616,0.23616921891056686,0.1451430604187489,0.32194720932645826,0.04630386437441342,no_OA
0.21134384121261693,0.41254453109756006,0.22768686184986864,0.18775642664583783,0.16882593353685302,0.0661898563002119,no_OA
0.37228642240252535,0.5633399156302183,0.16410683005079818,0.10183765495681055,0.2730068176656927,0.028869939179671095,no_OA
0.3322703647531433,0.5182390806240409,0.19632863290294844,0.1157255845894215,0.22409618900849382,0.034097206525022364,no_OA
0.22134346364837987,0.42239234060773057,0.23153589395624968,0.1451346193515131,0.3521937217319351,0.04617032646818577,no_OA
0.31981200752315164,0.48441675559541686,0.2757576418515377,0.14636255843441962,0.3894215665511323,0.04684187253608472,no_OA
0.19101116068993795,0.3417361531006816,0.33678862248039954,0.224731319395882,0.4945303054131568,0.08579880737515945,no_OA
0.2439011924174734,0.42351936525901246,0.2670052160482098,0.17590540322492784,0.46100497510443017,0.06050603969332461,no_OA
0.22936211286801686,0.4243571215832028,0.242864533580178,0.18037055436134772,0.2082011055892569,0.06248141596595968,no_OA
0.2139387525298127,0.4109971723243889,0.24631951589570245,0.15134946365184596,0.32394782318751525,0.04902542625939779,no_OA
0.2870422271534343,0.4832169018603395,0.19933685628706338,0.1057746283412572,0.32161984719743475,0.03031756117649837,no_OA
0.3132961313168524,0.5367303179373728,0.12772212938605004,0.07735115562371817,0.43919124001905474,0.02040422249103404,no_OA
0.2484150294650547,0.4509299416896302,0.2042838328541321,0.1268640651955694,0.27136594932190583,0.03852788489027278,no_OA
0.19231085780098206,0.380199098909215,0.2696706478136207,0.18205056944719253,0.16827453744069332,0.06337703916028627,no_OA
0.2675841991885542,0.45449997947579956,0.2371744877572779,0.16794604381258202,0.4014181745227166,0.05651445031479014,no_OA
0.30630939493988435,0.5050625343975754,0.19171113028542813,0.12683481136411837,0.33337738393451277,0.03848386859396017,no_OA
0.2727523113371172,0.479866481637778,0.18529132479646537,0.11194953519075179,0.2622104610210119,0.032637398213490515,no_OA
0.2654667700262519,0.4589402131267145,0.23037111661603943,0.12700870795694483,0.31512846196704614,0.038605848527610565,no_OA
0.08201996741372057,0.18365577772474895,0.5914405161223862,0.4315189300180955,0.553204980947739,0.2358921906381559,no_OA
0.08122683902445277,0.1912258929772237,0.5603355589266547,0.3938125171371306,0.46807165664956574,0.20342593837541964,no_OA
0.20320173664097835,0.38546430501108064,0.28942780680841884,0.17799623780504617,0.4927650413409427,0.06128559429612928,no_OA
0.2216483491290811,0.4299041401534044,0.19879067668663236,0.16561396759752814,0.2012264689519886,0.055459238543511695,no_OA
0.20324221789524702,0.4076146596385566,0.2253749051044477,0.16773708338550694,0.21644982740733915,0.0564107148523092,no_OA
0.22981265058339964,0.43119567355475497,0.21292381386008785,0.13146723948877362,0.33535025080304015,0.040434785375742265,no_OA
0.20134047044961165,0.38461555398444547,0.29191799006872143,0.1896853487531087,0.29681135602699515,0.06717919697860136,no_OA
0.30074286802606864,0.5096873677831468,0.17626803095671895,0.13531755820308664,0.23216064018014426,0.04200314228008957,no_OA
0.2395094913308682,0.4409418112705419,0.21757541310264045,0.1451648106016664,0.2995408996420183,0.04620312024678856,no_OA
0.14354525050757608,0.30119305295318244,0.3916181817954423,0.2414210172406797,0.3215311309237251,0.09630723973314886,no_OA
0.27126465484390533,0.4743240549084503,0.21341408561971192,0.12509761983992387,0.3285019843183653,0.03780545157839008,no_OA
0.2338487367210181,0.4370961756323002,0.23560019331434756,0.14823668707985813,0.33339050743777493,0.04755161663853194,no_OA
0.22418812134329258,0.4203620074061001,0.2248551441202511,0.16298878281644266,0.2649184497238214,0.05422775195118488,no_OA
0.2119861723342276,0.40930109723777297,0.24559237943927104,0.17408987956869607,0.21863304270166184,0.05952235857991325,no_OA
0.16063345559242748,0.32289955540114246,0.33659237511140505,0.2271506690522576,0.6782170467572632,0.08730853917793019,no_OA
0.2450432603135699,0.4201822549880926,0.2878000097063149,0.22440987580941565,0.46082968834414073,0.0857346136241477,no_OA
0.35927184821606095,0.5610123405681484,0.16771979828860284,0.13603632216886577,0.3919033813725103,0.04236169951404559,no_OA
0.3720125418196004,0.5829947509687088,0.13404132739218477,0.09896198114367358,0.24776098677800898,0.02784002762399481,no_OA
0.28777606647458354,0.4735211911964684,0.23806317611936945,0.17065085593341886,0.17486145447629148,0.057765057289315073,no_OA
0.2753990851728679,0.4741318144312563,0.2137680975321447,0.13490263551655304,0.27573273326381786,0.041813610709132164,no_OA
0.3230046494574208,0.5358611885159055,0.1541868975114648,0.11187537119851401,0.2821352451663823,0.032636982431648094,no_OA
0.14733639362688775,0.3357751788991168,0.2700324779518931,0.18078233165413857,0.28172306513864714,0.06268696669260179,no_OA
0.12993914635534318,0.31207473173961836,0.3007377216350883,0.17360641636311588,0.398559183591305,0.059201856698036535,no_OA
0.25475531382889055,0.44654947340245355,0.2295172438213849,0.12882567335335096,0.4164959430086577,0.03940456307943214,no_OA
0.2828573004140175,0.47662779172779635,0.20928183042009924,0.11511036870866276,0.31288893289523667,0.03386055212906032,no_OA
0.10945434934983056,0.1998518627089499,0.5653906639255576,0.383848570528743,0.6278392442016568,0.1953628331326713,no_OA
0.16350373018818026,0.34266363856723,0.32012028805274717,0.23971831802462804,0.21215941504556635,0.09485703398687995,no_OA
0.18608250702193863,0.37386266692227166,0.294836297668829,0.23391173336639867,0.18783862698645043,0.0914360804449406,no_OA
0.2250555365644753,0.4175720001846658,0.24724993681932028,0.12621036995693666,0.5395391779809257,0.03828547884662526,no_OA
0.22214295505570078,0.41645569038901153,0.24093688428859406,0.13912623572559138,0.3542353565073334,0.04360060565468756,no_OA
0.17557741052108755,0.3609544979957574,0.29678576606102736,0.17500292520476532,0.26092326371542096,0.05982961051208501,no_OA
0.15248267582989894,0.3326114307903463,0.3046712023980309,0.21858263904699418,0.21850856693237408,0.08242327376068513,no_OA
0.2052845205492189,0.413552039307839,0.2190993535033235,0.13322564243620214,0.2780471579445375,0.04110672018374817,no_OA
0.20976713816389764,0.39444693320893953,0.2794781531312387,0.1495514142298404,0.5329951675542665,0.04809888920497004,no_OA
0.1849181331584981,0.3528866428235781,0.3042350722029554,0.19135896983532683,0.8567774255728873,0.06821518796868063,no_OA
0.31282755049397376,0.5295114432157975,0.1485967256118903,0.10056008803274138,0.5971016701194182,0.028447210554334558,no_OA
0.33432355869896435,0.55576624724758,0.1355768363921977,0.10097069236611553,0.4203673300789744,0.02859457360556452,no_OA
0.2799275196945256,0.49293112023130725,0.17059891168840247,0.10414499186586149,0.48419597484122207,0.0297304898096584,no_OA
0.3098371544572484,0.5308282334227185,0.14102436647354022,0.10911112366759718,0.1939302887747942,0.031620848756910305,no_OA
0.17002607474576256,0.3555805197218457,0.27806434747908493,0.20114752020536777,0.28958491107614437,0.0729653003472554,no_OA
